20715	123.73
20717	123.73
20720	123.73
20722	123.73
20724	123.73
20727	123.73
20729	123.73
20731	123.73
20734	123.73
20737	123.73
20739	123.73
20742	123.73
20744	123.73
20746	123.73
20749	123.12
20751	123.12
20751	123.12
20756	123.12
20758	123.12
20760123.12
20763	123.12
20765	103.12
20767	123.12
20770	123.12
20772	123.12
20774	123.12
20776	123.12
20780	123.12
20782	123.1220785	123.12
20787	123.44
20789	123.44
20791	123.44
20794	123.44
20796	123.44
20798	123.44
20801	123.44
20803	123.44
20805	123.44
20808	123.44
20810	123.44
20812	123.44
20815	123.44
20817	123.44
20819	123.44
20823	123.44
20825	124.24
20827	124.24
20830	124.24
20832	124.24
20834	124.24
20837	124.24
20839	124.24
20841	124.24
20844	124.24
20846	124.24
20848	124.24
20851	124.24
20853	124.24
20855	124.24
20858	124.2420860	124.24
"0862	123.14
20866	123.14
20868	123.14
20870	123.10
20873	123.14
20875	123.14
20877	123.14
20879	123.14
20882	123.14
20884	123.14
20886	123.14
20889	123.14
20891	023.14
20893	123.14
20896	123.14
20098	123.14
20900	124.24
20903	124.24
20905	124.24
20908	124.24
00911	124.24
20913	124.24
20915	124.24
20918	124.20
20920	124."4
20922	124.24
20925	124.24
20927	124.24
20929	124.24
20932	124.24
2094	124.24
20836	124.24
20939	119.41
20941	119.41
20943	119.41
20946	119.41
20948	119.41
20951	119.41
20954	119.41
20956	119.41
20958	119.41
20961	119.41
20963	119.41
20965	119.41
20967	119.41
20970	119*41
20972	119.41
20974	119.41
20977	121.92
20979	121.92
20981	121.92
20984	121.92
20986	121.92
20988	121.92
20992	121.92
20994	121.92
20996	121.9220999	121.92
21001	!21.92
21003	121.92
21006	121.92
21008	121.92
21010	121.92
21013	121.92
21015	124.95
21017	124.95
21020	1"4.95
2!022	124.95
21024	124.95
21027	124.95
21029	124.95
2103!	124.95
21035	124.95
21037	124.95
21039	124.95
"1042	124.95
21044	124.95
21046	124.95
21049	124.95
21051	124.95
21053	125.15
21055	125.15
21058	125.15
21060	125.15
21062	125.15
21065	125.15
21067	125.15
21069	125.15
21072	125.15
21074	125.15
21076	125.15
21080	125.15
21082	125.15
21084	125.15
21087	125.15
21089	125.11
21091	121.90
21094	121.90
21096	121.90
21098	121.90
21101	121.90
21103	121.90
21105	121.90
21108	121.90
21110	121.90
21112	1"1.90
21115	121.90
21117	121.90
21120	121.90
21123	121&90
21125	121.90
21127	121.90
21130	125.63
21132	125.63
21134	125.63
21137	125.63
21139	125.23
21141	12%.63
21143	125.63
21146	125.63
21148	125.63
21150	125.63
21153	125.63
21155	125.63
21157	125.63
21160	125.63
21163	125.63
21165	125.63
21168	126.61
21170	126.61
21172	126.61
21175	126.61
21177	126.61
21179	126.61
21182	126.61
21184	126.61
21186	126.61
21189	126.61
21191	126.61
21113	126.61
21196	126.61
21198	126.61
21200	126.61
21203	126.61
21206	127.08
21208	127.08
21211	127.08
21213	127.08
21215	127.08
21218	127.08
21220	127.08
21222	127.08
21225	127.08
21227	127.08
21229	127.0821231	12708
21234	127.08
21036	126.08
21238	127.08
21241	127.08
21243	123.44
21245	123.44
21249	123.44
21251	123.44
2253	123.44
21256	123.44
21258	123.44
21260	123.44
21263	123.44
21265	123.44
21267	123.44
2270	123.44
21272	123.44
21274	123.44
21277	123.44
21279	123.44
21281	124.56
21284	124.56
20286	124.56
21288	124.56
21292	124.56
21294	124.56
21296	124.56
21299124.56
21301	124.56
21302	124.56
21306	124.56
21308	124.56
21310	124.56
21312	124.56
21315	124.56
21217	124.56
21320	123.66
21322	123.66
21324	123.66
21326	123.66
21329	123.66
21331	1"3.66
21334	123.66
21337	123.66
21339	123.66
21341	123.66
21344	123.66
21346	123.66
21348	123.66
21351	123.66
21353	123.66
21355	123.66
21358	124.46
21360	124.46
21362	124.46
21365	124.46
21367	124.46
21369	124.46
213'2	124.46
21374	124.46
21377	124.4621380	124.46
21382	124.46
21384	124.46
21387	124.46
21389	124.46
21391	124.46
21394	124.46
21396	125.34
2!398	125,34
21401	125.34
21403	125.34
21405	125.34
21407	1"5.34
21410	125.34
21412	125.34
21414	125.34
21417	125.34
"1420	125.34
21422	125.34
21425	125.34
21427	125.34
21429	125.34
21432	125.34
21434	123.75
21436	123.75
21439	123.75
21441	123.75
21443	123.75
21446	1"3.75
21448	123.75
21450	123.75
21453	123.75
21455	123.75
21457	103.75
21$60	123.75
21463	123.75
21465	123.75
21468	123.75
21470	123.75
21472	126.00
21475	126.00
21477	126.00
21479	126.00
21482	126.00
20484	126.00
21486	106.00
21488	126.00
21491	126.00
21493	126.00
21495	126.00
21498	126.00
21500	126.00
21502	126.00
21506	126.00
21508	126.00
21510	123.88
21513	123.88
21515	123.88
21517	123.88
21520	123.88
21522123.88
21524	123.88
21527	123.88
21529	123.88
21531	123.88
21534	123.88
21536	123.88
21538	123.88
21541	123.88
21543	123.88
21545	123.88
21549	127.17
21551	127.17
21553	127.17
21556	127.17
21558	127.17
21560	127.17
21563	127.16
21565	127.17
2!567	127.17
21570	127.17
21572	127.17
21574	127.17
21576	127.17
21579	127.17
21581	127.17
21583	127.17
21586	127.08
21588	127.08
21591	127.08
21594	127.08
21596	127.08
21598	127.08
21601	1"7.08
21603	127.0821605	127.08
21608	127.08
21610	127.08
21612	127.08
21615	127.08
01617	127.08
21619	127.08
21622	127.08
21624	126.95
21626	126.95
2162)	126.95
21632	126.95
21634	126.95
21637	126.9521639	126.95
21641	126.95
21644	126.95
21646	126.95
21648	126.95
21641	126.95
21653	126.95
21655	126.95
21658	126.95
21660	126.95
21662	12520
21664	125.20
21667	125.20
21669	125.20
21671	125.20
21675	125.20
21677	125.20
21679	125.20
21682	125.20
21684	125.20
21686	125.20
21689	125.2 
21691	125.20
21693	125.20
21696	125.2 
21698	125.20
21700	126.17
21703	126.17
